Temperature (K),U-isolated_Ce (eV),F-isolated_Ce (eV),S-isolated_Ce (eV/K),U-CFS_SOC_Ce (eV),F-CFS_SOC_Ce (eV),S-CFS_SOC_Ce (eV/K),U-SOC_Ce (eV),F-SOC_Ce (eV),S-SOC_Ce (eV/K)
470.1701701701702,0,-0.10692439106539536,0.00022741636507202462,0.0033938581775721293,-0.05725798584796942,0.00012899977045245048,0.0003716939545470067,-0.07264898043190446,0.00015530690592306795
471.8718718718719,0,-0.10731138588083323,0.00022741636507202462,0.0034344327501234896,-0.05747757824155987,0.00012908591213553602,0.00038106108411536,-0.07291328333915188,0.00015532679270013569
473.5735735735736,0,-0.10769838069627112,0.00022741636507202462,0.0034752502756501043,-0.0576973173962947,0.0001291722576712595,0.0003905940794492315,-0.07317762032524021,0.00015534695876196313
475.27527527527525,0,-0.10808537551170899,0.00022741636507202462,0.0035163106242027324,-0.05791720365759044,0.00012925880532331803,0.00040029438927087973,-0.07344199186632674,0.00015536740515868162
476.97697697697697,0,-0.10847237032714688,0.00022741636507202462,0.0035576136654155988,-0.058137237367924026,0.0001293455533731507,0.0004101634528602678,-0.0737063984403293,0.0001553881329093313
478.6786786786787,0,-0.10885936514258475,0.00022741636507202462,0.003599159268440778,-0.05835741886686282,0.00012943250011954895,0.0004202026998482702,-0.07397084052687335,0.0001554091430018714
480.3803803803804,0,-0.10924635995802265,0.00022741636507202462,0.003640947301881652,-0.058577748491093665,0.00012951964387827118,0.00043041355001434596,-0.07423531860723914,0.00015543043639319905
482.0820820820821,0,-0.10963335477346052,0.00022741636507202462,0.0036829776337254905,-0.05879822657445155,0.00012960698298166288,0.00044079741308866873,-0.07449983316430887,0.00015545201400917803
483.7837837837838,0,-0.11002034958889839,0.00022741636507202462,0.0037252501312752943,-0.05901885344794736,0.0001296945157782815,0.0004513556885587184,-0.07476438468251392,0.0001554738767446753
485.48548548548547,0,-0.11040734440433628,0.00022741636507202462,0.0037677646610809207,-0.059239629439795397,0.0001297822406325267,0.0004620897654803195,-0.0750289736477821,0.00015549602546360654
487.1871871871872,0,-0.11079433921977415,0.00022741636507202462,0.0038105210888696867,-0.059460554875439754,0.00012987015592427596,0.0004730010222931248,-0.07529360054748506,0.00015551846099898996
488.8888888888889,0,-0.11118133403521203,0.00022741636507202462,0.003853519279476414,-0.05968163007758051,0.0001299582600485256,0.0004840908266405246,-0.07555826587038575,0.0001555411841530083
490.59059059059064,0,-0.11156832885064992,0.00022741636507202462,0.003896759096773115,-0.05990285536619919,0.00013004655141503636,0.000495360535193983,-0.07582297010658601,0.00015556419569707857
492.2922922922923,0,-0.1119553236660878,0.00022741636507202462,0.003940240403598298,-0.06012423105858338,0.00013013502844798594,0.000506811493481766,-0.07608771374747426,0.0001555874963719298
493.99399399399397,0,-0.11234231848152566,0.00022741636507202462,0.003983963061686053,-0.060345757469351204,0.00013022368958562564,0.0005184450357220752,-0.0763524972856734,0.00015561108688768812
495.6956956956957,0,-0.11272931329696355,0.00022741636507202462,0.004027926931594945,-0.06056743491047492,0.00013031253327994307,0.0005302624846605348,-0.07661732121498878,0.00015563496792396944
497.3973973973974,0,-0.11311630811240143,0.00022741636507202462,0.004072131872636758,-0.0607892636913039,0.0001304015579963307,0.0005422651514120364,-0.07688218603035633,0.0001556591401299791
499.09909909909913,0,-0.11350330292783933,0.00022741636507202462,0.004116577742805292,-0.061011244118587285,0.0001304907622132595,0.0005544543353069242,-0.07714709222779098,0.00015568360412461854
500.8008008008008,0,-0.11389029774327719,0.00022741636507202462,0.004161264398705072,-0.061233376496495934,0.0001305801444219584,0.0005668313237414684,-0.07741204030433507,0.000155708360496599
502.5025025025025,0,-0.11427729255871508,0.00022741636507202462,0.004206191695480264,-0.06145566112664387,0.00013066970312609956,0.0005793973920326439,-0.07767703075800725,0.00015573340980456145
504.2042042042042,0,-0.11466428737415293,0.00022741636507202462,0.00425135948674364,-0.061678098308109094,0.00013075943684148878,0.0005921538032771534,-0.07794206408775121,0.0001557587525772034
505.9059059059059,0,-0.11505128218959083,0.00022741636507202462,0.004296767624505828,-0.06190068833745422,0.00013084934409576191,0.0006051018082146919,-0.07820714079338505,0.0001557843893134114
507.60760760760763,0,-0.1154382770050287,0.00022741636507202462,0.0043424159591048134,-0.06212343150874602,0.0001309394234280872,0.0006182426450954116,-0.07847226137555043,0.00015581032048240032
509.30930930930936,0,-0.1158252718204666,0.00022741636507202462,0.004388304339135753,-0.06234632811357511,0.00013102967338887204,0.0006315775395515715,-0.07873742633566244,0.00015583654652385768
511.011011011011,0,-0.11621226663590446,0.00022741636507202462,0.0044344326113811665,-0.06256937844107455,0.00013112009253947752,0.0006451077044733173,-0.0790026361758593,0.0001558630678480946
512.7127127127127,0,-0.11659926145134235,0.00022741636507202462,0.0044808006207416005,-0.06279258277793855,0.00013121067945193567,0.0006588343398886007,-0.07926789139895264,0.0001558898848362015
514.4144144144144,0,-0.11698625626678022,0.00022741636507202462,0.004527408210166709,-0.06301594140844005,0.00013130143270867513,0.0006727586328471634,-0.07953319250837779,0.00015591699784020963
516.1161161161161,0,-0.11737325108221812,0.00022741636507202462,0.0045742552205869,-0.06323945461444856,0.00013139235090225057,0.0006868817573085775,-0.07979854000814456,0.00015594440718325772
517.8178178178179,0,-0.11776024589765599,0.00022741636507202462,0.004621341490845537,-0.06346312267544678,0.0001314834326350784,0.0007012048740343035,-0.08006393440278811,0.0001559721131597634
519.5195195195195,0,-0.11814724071309385,0.00022741636507202462,0.00466866685763174,-0.06368694586854746,0.00013157467651917735,0.000715729130483729,-0.0803293761973204,0.00015600011603559988
521.2212212212212,0,-0.11853423552853175,0.00022741636507202462,0.0047162311554138974,-0.06391092446850939,0.00013166608117591577,0.0007304556607141613,-0.08059486589718162,0.00015602841604827708
522.9229229229229,0,-0.11892123034396962,0.00022741636507202462,0.004764034216373749,-0.06413505874775305,0.00013175764523576318,0.0007453855852847073,-0.08086040400819211,0.00015605701340712738
524.6246246246246,0,-0.1193082251594075,0.00022741636507202462,0.004812075870341324,-0.06435934897637606,0.00013184936733804742,0.0007605200111640562,-0.08112599103650463,0.00015608590829349557
526.3263263263264,0,-0.11969521997484539,0.00022741636507202462,0.004860355944730579,-0.06458379542216787,0.0001319412461307181,0.0007758600316420708,-0.08139162748855684,0.00015611510086093326
528.0280280280281,0,-0.12008221479028328,0.00022741636507202462,0.004908874264475815,-0.0648083983506244,0.00013203328027011396,0.0007914067262451859,-0.08165731387102416,0.0001561445912353973
529.7297297297298,0,-0.12046920960572116,0.00022741636507202462,0.004957630651968956,-0.06503315802496193,0.0001321254684207369,0.000807161160655568,-0.08192305069077309,0.00015617437951545202
531.4314314314314,0,-0.12085620442115902,0.00022741636507202462,0.005006624926997673,-0.06525807470613099,0.0001322178092550303,0.0008231243866339748,-0.08218883845481462,0.0001562044657724753
533.1331331331331,0,-0.1212431992365969,0.00022741636507202462,0.005055856906684404,-0.06548314865282961,0.0001323103014531628,0.0008392974419463133,-0.08245467767025827,0.00015623485005086815
534.8348348348349,0,-0.12163019405203478,0.00022741636507202462,0.005105326405426236,-0.06570838012151618,0.0001324029437028177,0.0008556813502938102,-0.08272056884426628,0.00015626553236826787
536.5365365365366,0,-0.12201718886747268,0.00022741636507202462,0.005155033234835796,-0.06593376936642235,0.0001324957346989867,0.0008722771212467942,-0.08298651248400835,0.0001562965127157647
538.2382382382382,0,-0.12240418368291053,0.00022741636507202462,0.0052049772036830335,-0.06615931663956488,0.00013258867314376919,0.0008890857501820197,-0.08325250909661647,0.00015632779105812108
539.9399399399399,0,-0.1227911784983484,0.00022741636507202462,0.005255158117838042,-0.066385022190758,0.0001326817577461763,0.0009061082182235035,-0.08351855918914056,0.00015635936733399464
541.6416416416416,0,-0.1231781733137863,0.00022741636507202462,0.005305575780214844,-0.06661088626762472,0.00013277498722193994,0.000923345492186834,-0.083784663268504,0.00015639124145616363
543.3433433433433,0,-0.12356516812922418,0.00022741636507202462,0.005356229990716202,-0.06683690911560822,0.00013286836029332728,0.0009407985245268907,-0.08405082184145993,0.0001564234133117554
545.0450450450451,0,-0.12395216294466206,0.00022741636507202462,0.0054071205461794945,-0.0670630909779827,0.0001329618756889587,0.0009584682532889645,-0.08431703541454773,0.00015645588276247724
546.7467467467468,0,-0.12433915776009996,0.00022741636507202462,0.005458247240323636,-0.06728943209586427,0.00013305553214363182,0.0009763556020632005,-0.08458330449405002,0.00015648864964485005
548.4484484484485,0,-0.12472615257553783,0.00022741636507202462,0.005509609863697024,-0.06751593270822108,0.00013314932839814965,0.0009944614799423325,-0.08484962958594992,0.00015652171377044419
550.1501501501501,0,-0.1251131473909757,0.00022741636507202462,0.0055612082036266665,-0.06774259305188356,0.00013324326319915343,0.0010127867814826884,-0.08511601119588887,0.0001565550749261175
551.8518518518518,0,-0.1255001422064136,0.00022741636507202462,0.005613042044168328,-0.06796941336155408,0.00013333733529896007,0.0010313323866683747,-0.08538244982912475,0.000156588732874256
553.5535535535536,0,-0.12588713702185148,0.00022741636507202462,0.0056651111660578155,-0.06819639386981662,0.00013343154345540426,0.0010500991608786406,-0.08564894599049042,0.0001566226873530157
555.2552552552553,0,-0.12627413183728936,0.00022741636507202462,0.005717415346663396,-0.06842353480714584,0.00013352588643168463,0.0010690879548583547,-0.08591550018435273,0.00015665693807656727
556.9569569569569,0,-0.12666112665272722,0.00022741636507202462,0.0057699543599393135,-0.06865083640191633,0.0001336203629962146,0.0010882996046915438,-0.0861821129145719,0.0001566914847353418
558.6586586586586,0,-0.1270481214681651,0.00022741636507202462,0.005822727976380498,-0.06887829888041115,0.00013371497192247775,0.0011077349317779872,-0.08644878468446132,0.00015672632699627857
560.3603603603603,0,-0.12743511628360296,0.00022741636507202462,0.005875735962978395,-0.06910592246683032,0.000133809711988887,0.0011273947428127589,-0.08671551599674783,0.00015676146450307438
562.0620620620621,0,-0.12782211109904087,0.00022741636507202462,0.005928978083177908,-0.0693337073832994,0.00013390458197864796,0.0011472798297687322,-0.08698230735353234,0.00015679689687643413
563.7637637637638,0,-0.12820910591447873,0.00022741636507202462,0.005982454096835588,-0.06956165384987709,0.00013399958067962698,0.0011673909698819676,-0.08724915925625087,0.00015683262371432298
565.4654654654655,0,-0.12859610072991665,0.00022741636507202462,0.0060361637601789265,-0.06978976208456338,0.00013409470688422294,0.001187728925639962,-0.08751607220563624,0.00015686864459221972
567.1671671671672,0,-0.1289830955453545,0.00022741636507202462,0.006090106825766839,-0.070018032303307,0.00013418995938924245,0.0012082944447726804,-0.08778304670167979,0.00015690495906337098
568.868868868869,0,-0.1293700903607924,0.00022741636507202462,0.006144283042451305,-0.07024646472001303,0.0001342853369957801,0.0012290882602463717,-0.08805008324359397,0.00015694156665904712
570.5705705705706,0,-0.12975708517623025,0.00022741636507202462,0.006198692155340246,-0.07047505954654966,0.00013438083850910183,0.0012501110902600858,-0.088317182329775,0.00015697846688879835
572.2722722722723,0,-0.13014407999166813,0.00022741636507202462,0.00625333390576147,-0.07070381699275576,0.00013447646273853195,0.0012713636382448584,-0.08858434445776635,0.00015701565924071224
573.973973973974,0,-0.13053107480710602,0.00022741636507202462,0.0063082080312279075,-0.07093273726644715,0.0001345722084973446,0.0012928465928655336,-0.08885157012422208,0.00015705314318167164
575.6756756756756,0,-0.13091806962254388,0.00022741636507202462,0.006363314265403929,-0.07116182057342368,0.0001346680746026583,0.0013145606280251542,-0.08911885982487133,0.00015709091815761363
577.3773773773773,0,-0.1313050644379818,0.00022741636507202462,0.006418652338072962,-0.07139106711747532,0.00013476405987533418,0.0013365064028719056,-0.08938621405448274,0.00015712898359378864
579.0790790790791,0,-0.13169205925341965,0.00022741636507202462,0.006474221975106112,-0.07162047710038875,0.00013486016313987787,0.0013586845618085422,-0.08965363330682942,0.00015716733889502044
580.7807807807808,0,-0.13207905406885753,0.00022741636507202462,0.006530022898432129,-0.07185005072195329,0.00013495638322434515,0.0013810957345042653,-0.08992111807465453,0.0001572059834459663
582.4824824824825,0,-0.13246604888429542,0.00022741636507202462,0.006586054826008456,-0.07207978817996687,0.0001350527189602498,0.0014037405359090091,-0.0901886688496371,0.00015724491661137747
584.1841841841842,0,-0.1328530436997333,0.00022741636507202462,0.0066423174717934325,-0.07230968967024194,0.0001351491691824766,0.001426619566270084,-0.09045628612235837,0.0001572841377363602
585.885885885886,0,-0.1332400385151712,0.00022741636507202462,0.006698810545719736,-0.0725397553866111,0.00013524573272919612,0.001449733411151158,-0.09072397038226872,0.00015732364614663664
587.5875875875877,0,-0.13362703333060907,0.00022741636507202462,0.00675553375366892,-0.07276998552093251,0.00013534240844178334,0.001473082641453476,-0.09099172211765467,0.00015736344114880584
589.2892892892893,0,-0.13401402814604693,0.00022741636507202462,0.006812486797447117,-0.07300038026309547,0.00013543919516473924,0.0014966678134393657,-0.09125954181560679,0.0001574035220306049
590.990990990991,0,-0.13440102296148482,0.00022741636507202462,0.006869669374761949,-0.07323093980102545,0.0001355360917456159,0.0015204894687578811,-0.09152742996198769,0.00015744388806117012
592.6926926926927,0,-0.1347880177769227,0.00022741636507202462,0.0069270811792004824,-0.07346166432068955,0.00013563309703494363,0.0015445481344726353,-0.09179538704140067,0.00015748453849129777
594.3943943943943,0,-0.13517501259236056,0.00022741636507202462,0.006984721900208428,-0.07369255400610103,0.00013573020988616227,0.0015688443230917096,-0.09206341353715856,0.000157525472553705
596.0960960960961,0,-0.13556200740779845,0.00022741636507202462,0.007042591223070384,-0.07392360903932471,0.0001358274291555545,0.0015933785325996526,-0.09233150993125348,0.00015756668946329016
597.7977977977978,0,-0.13594900222323633,0.00022741636507202462,0.007100688828891288,-0.07415482960048134,0.00013592475370218228,0.0016181512464914856,-0.09259967670432648,0.00015760818841739307
599.4994994994995,0,-0.13633599703867422,0.00022741636507202462,0.007159014394578877,-0.07438621586775261,0.00013602218238782624,0.001643162933808697,-0.09286791433563793,0.0001576499685960547
601.2012012012012,0,-0.1367229918541121,0.00022741636507202462,0.007217567592827394,-0.07461776801738543,0.00013611971407692742,0.001668414049177169,-0.09313622330303838,0.0001576920291622766
602.902902902903,0,-0.13710998666955,0.00022741636507202462,0.007276348092102264,-0.07484948622369669,0.0001362173476365319,0.0016939050328470225,-0.09340460408293977,0.00015773436926227959
604.6046046046047,0,-0.13749698148498787,0.00022741636507202462,0.007335355556625958,-0.07508137065907734,0.0001363150819362378,0.0017196363107342977,-0.093673057150287,0.00015777698802576202
606.3063063063064,0,-0.13788397630042576,0.00022741636507202462,0.007394589646364877,-0.07531342149399706,0.00013641291584814521,0.0017456082944644904,-0.09394158297853018,0.00015781988456615761
608.008008008008,0,-0.13827097111586362,0.00022741636507202462,0.00745405001701735,-0.07554563889700809,0.00013651084824680838,0.001771821381417812,-0.094210182039597,0.00015786305798089198
609.7097097097097,0,-0.1386579659313015,0.00022741636507202462,0.007513736320002681,-0.07577802303474968,0.00013660887800918996,0.0017982759547762591,-0.09447885480386589,0.00015790650735163933
611.4114114114114,0,-0.1390449607467394,0.00022741636507202462,0.007573648202451259,-0.07601057407195196,0.00013670700401461822,0.0018249723835723267,-0.09474760174013931,0.00015795023174457748
613.1131131131131,0,-0.13943195556217725,0.00022741636507202462,0.0076337853071956705,-0.07624329217144005,0.00013680522514474623,0.0018519110227394235,-0.09501642331561759,0.00015799423021064268
614.8148148148148,0,-0.13981895037761513,0.00022741636507202462,0.007694147272762946,-0.07647617749413782,0.00013690354028351328,0.0018790922131638923,-0.09528531999587331,0.0001580385017857834
616.5165165165165,0,-0.140205945193053,0.00022741636507202462,0.0077547337333676815,-0.07670923019907197,0.0001370019483171086,0.0019065162817386175,-0.09555429224482591,0.00015808304549121282
618.2182182182182,0,-0.1405929400084909,0.00022741636507202462,0.00781554431890631,-0.0769424504433757,0.0001371004481339373,0.0019341835414181982,-0.09582334052471687,0.00015812786033366082
619.91991991992,0,-0.14097993482392876,0.00022741636507202462,0.00787657865495232,-0.07717583838229237,0.00013719903862458816,0.001962094291275616,-0.09609246529608527,0.00015817294530562495
621.6216216216217,0,-0.14136692963936667,0.00022741636507202462,0.007937836362752417,-0.07740939416917941,0.00013729771868180345,0.0019902488165603905,-0.09636166701774383,0.00015821829938561982
623.3233233233234,0,-0.14175392445480456,0.00022741636507202462,0.007999317059223748,-0.07764311795551183,0.00013739648720045101,0.002018647388758169,-0.09663094614675524,0.000158263921538426
625.0250250250251,0,-0.14214091927024242,0.00022741636507202462,0.00806102035695203,-0.07787700989088574,0.00013749534307749822,0.002047290265651711,-0.09690030313840906,0.00015830981071533742
626.7267267267267,0,-0.14252791408568027,0.00022741636507202462,0.008122945864190698,-0.078111070123022,0.00013759428521198768,0.002076177691383258,-0.09716973844619894,0.00015835596585440763
628.4284284284284,0,-0.1429149089011182,0.00022741636507202462,0.008185093184860886,-0.07834529879776986,0.00013769331250501447,0.0021053098965182326,-0.09743925252180043,0.000158402385880695
630.1301301301302,0,-0.14330190371655604,0.00022741636507202462,0.008247461918552456,-0.07857969605911007,0.0001377924238597058,0.002134687098110202,-0.09770884581504881,0.0001584490697065065
631.8318318318318,0,-0.1436888985319939,0.00022741636507202462,0.008310051660525859,-0.0788142620491587,0.00013789161818120223,0.0021643094997671527,-0.09797851877391783,0.00015849601623164024
633.5335335335335,0,-0.14407589334743182,0.00022741636507202462,0.008372862001714998,-0.07904899690817038,0.00013799089437664013,0.002194177291718978,-0.0982482718444986,0.00015854322434362674
635.2352352352352,0,-0.14446288816286967,0.00022741636507202462,0.00843589252873082,-0.07928390077454167,0.00013809025135513587,0.0022242906508861174,-0.09851810547097879,0.00015859069291796886
636.936936936937,0,-0.14484988297830756,0.00022741636507202462,0.008499142823866004,-0.07951897378481446,0.0001381896880277728,0.002254649740949433,-0.09878802009562247,0.00015863842081838023
638.6386386386387,0,-0.14523687779374544,0.00022741636507202462,0.008562612465100336,-0.0797542160736793,0.0001382892033075875,0.002285254712421151,-0.09905801615875028,0.00015868640689702232
640.3403403403404,0,-0.14562387260918333,0.00022741636507202462,0.008626301026107045,-0.07998962777397862,0.00013838879610956006,0.002316105702716923,-0.0993280940987198,0.0001587346499947402
642.0420420420421,0,-0.14601086742462122,0.00022741636507202462,0.008690208076259892,-0.0802252090167103,0.0001384884653506036,0.002347202836228966,-0.09959825435190676,0.0001587831489412965
643.7437437437438,0,-0.1463978622400591,0.00022741636507202462,0.008754333180641215,-0.08046095993103052,0.0001385882099495569,0.002378546224400194,-0.09986849735268612,0.00015883190255560443
645.4454454454454,0,-0.14678485705549696,0.00022741636507202462,0.008818675900050647,-0.08069688064425753,0.00013868802882717717,0.002410135965799394,-0.10013882353341394,0.00015888090964595862
647.1471471471472,0,-0.14717185187093484,0.00022741636507202462,0.008883235791014783,-0.08093297128187445,0.00013878792090613512,0.0024419721461973465,-0.10040923332440951,0.0001589301690102649
648.8488488488489,0,-0.14755884668637273,0.00022741636507202462,0.008948012405797463,-0.08116923196753295,0.00013888788511101063,0.002474054838643884,-0.10067972715393785,0.00015897967943626835
650.5505505505505,0,-0.1479458415018106,0.00022741636507202462,0.009013005292411017,-0.08140566282305606,0.00013898792036828994,0.0025063841035458593,-0.1009503054481925,0.00015902943970177972
652.2522522522522,0,-0.14833283631724847,0.00022741636507202462,0.009078213994628161,-0.08164226396844182,0.00013908802560636416,0.002538959988746017,-0.10122096863127905,0.00015907944857490033
653.9539539539539,0,-0.14871983113268636,0.00022741636507202462,0.009143638051994672,-0.08187903552186614,0.0001391881997555287,0.0025717825296026767,-0.10149171712519856,0.00015912970481424526
655.6556556556557,0,-0.14910682594812424,0.00022741636507202462,0.009209276999842793,-0.08211597759968631,0.00013928844174798417,0.002604851749070251,-0.10176255134983171,0.00015918020716916497
657.3573573573574,0,-0.14949382076356213,0.00022741636507202462,0.009275130369305367,-0.08235309031644433,0.0001393887505178376,0.0026381676577805747,-0.10203347172292329,0.0001592309543799652
659.0590590590591,0,-0.14988081557900002,0.00022741636507202462,0.009341197687330716,-0.08259037378486975,0.00013948912500110608,0.0026717302541249643,-0.10230447866006684,0.00015928194517812513
660.7607607607608,0,-0.1502678103944379,0.00022741636507202462,0.009407478476698183,-0.08282782811588324,0.00013958956413572015,0.0027055395243370407,-0.10257557257468997,0.0001593331782865141
662.4624624624626,0,-0.1506548052098758,0.00022741636507202462,0.009473972256034337,-0.08306545341859989,0.00013969006686152861,0.0027395954425762487,-0.10284675387803978,0.0001593846524196062
664.1641641641642,0,-0.15104180002531364,0.00022741636507202462,0.009540678539829895,-0.08330324980033221,0.00013979063212030436,0.0027738979710120394,-0.10311802297916882,0.00015943636628369356
665.8658658658659,0,-0.15142879484075153,0.00022741636507202462,0.00960759683845735,-0.08354121736659363,0.00013989125885575165,0.002808447059908765,-0.1033893802849213,0.00015948831857709743
667.5675675675676,0,-0.15181578965618941,0.00022741636507202462,0.009674726658189097,-0.0837793562211018,0.0001399919460135127,0.002843242647711114,-0.10366082619991977,0.00015954050799037823
669.2692692692692,0,-0.15220278447162727,0.00022741636507202462,0.009742067501216317,-0.08401766646578168,0.00014009269254117713,0.002878284661130232,-0.10393236112655198,0.00015959293320654282
670.9709709709709,0,-0.15258977928706516,0.00022741636507202462,0.009809618865668474,-0.0842561482007691,0.00014019349738829057,0.002913573015230374,-0.10420398546495835,0.000159645592901251
672.6726726726727,0,-0.15297677410250304,0.00022741636507202462,0.009877380245633375,-0.08449480152441403,0.0001402943595063651,0.00294910761351612,-0.1044756996130195,0.00015969848574301946
674.3743743743744,0,-0.15336376891794093,0.00022741636507202462,0.009945351131177829,-0.08473362653328378,0.00014039527784888992,0.0029848883480201103,-0.10474750396634437,0.00015975161039342455
676.0760760760761,0,-0.15375076373337881,0.00022741636507202462,0.010013531008368926,-0.08497262332216662,0.00014049625137134287,0.0030209150993912963,-0.10501939891825848,0.00015980496550730252
677.7777777777778,0,-0.1541377585488167,0.00022741636507202462,0.010081919359295867,-0.08521179198407497,0.00014059727903120286,0.003057187736983662,-0.10529138485979277,0.0001598585497329488
679.4794794794796,0,-0.15452475336425459,0.00022741636507202462,0.010150515662092316,-0.085451132610249,0.00014069835978796244,0.003093706118945403,-0.1055634621796725,0.0001599123617123148
681.1811811811813,0,-0.15491174817969244,0.00022741636507202462,0.01021931939095938,-0.08569064529015982,0.00014079949260314197,0.003130470092308524,-0.10583563126430667,0.0001599664000812029
682.8828828828829,0,-0.1552987429951303,0.00022741636507202462,0.01028833001618902,-0.08593033011151331,0.00014090067644030295,0.003167479493078888,-0.10610789249777776,0.00016002066346946026
684.5845845845846,0,-0.15568573781056821,0.00022741636507202462,0.01035754700418809,-0.08617018716025325,0.0001410019102650634,0.003204734146326588,-0.10638024626183175,0.00016007515050117
686.2862862862863,0,-0.15607273262600607,0.00022741636507202462,0.010426969817502789,-0.0864102165205649,0.0001411031930451132,0.0032422338662767276,-0.10665269293586838,0.00016012985979484094
687.9879879879879,0,-0.15645972744144393,0.00022741636507202462,0.01049659791484364,-0.08665041827487877,0.00014120452375022936,0.0032799784564005465,-0.10692523289693194,0.00016018478996359547
689.6896896896897,0,-0.15684672225688184,0.00022741636507202462,0.010566430751111005,-0.08689079250387387,0.00014130590135229303,0.0033179677095068307,-0.10719786651970221,0.00016023993961535537
691.3913913913914,0,-0.15723371707231973,0.00022741636507202462,0.010636467777420984,-0.08713133928648163,0.00014140732482530578,0.0033562014078336692,-0.10747059417648581,0.00016029530735302616
